server_speedup_label,server_speedup,network_speed_label,network_speed,network_stability,split_layer,device_inference_time,edge_inference_time,network_time
x1,1,bad,1000,0.2,58,0.10525402979894427,0.0,0.002329111050858519
x1,1,bad,1000,0.2,58,0.09905516213770839,0.0,0.002311472363834834
x1,1,bad,1000,0.2,58,0.10602535284042483,0.0,0.0024260759839057765
x1,1,bad,1000,0.2,58,0.10321680840277354,0.0,0.0024774187367385906
x1,1,bad,1000,0.2,58,0.10098163357817333,0.0,0.0024193158925351877
x1,1,bad,1000,0.2,58,0.10067681311966874,0.0,0.002406215717572805
x1,1,bad,1000,0.2,58,0.10622800641399413,0.0,0.002393326708046366
x1,1,bad,1000,0.2,58,0.09717964918975844,0.0,0.002374902355369732
x1,1,bad,1000,0.2,58,0.10061749370851436,0.0,0.0023460718516887286
x1,1,bad,1000,0.2,58,0.10852361466861797,0.0,0.0023619982015625944
x1,1,bad,1000,0.2,58,0.10166960677842128,0.0,0.0024260162439342734
x1,1,bad,1000,0.2,58,0.09901118300393846,0.0,0.0023753306607218203
x1,1,bad,1000,0.2,58,0.10297307009100623,0.0,0.0023615525460596158
x1,1,bad,1000,0.2,58,0.10051756668266297,0.0,0.002339176876581714
x1,1,bad,1000,0.2,58,0.101166231823418,0.0,0.0023491322707164973
x1,1,bad,1000,0.2,58,0.10227953109524439,0.0,0.002362139905481142
x1,1,bad,1000,0.2,58,0.09799509911038154,0.0,0.0026034130973202688
x1,1,bad,1000,0.2,58,0.095061434734374,0.0,0.0024026891112065426
x1,1,bad,1000,0.2,58,0.09966996354554455,0.0,0.0024012072552853235
x1,1,bad,1000,0.2,58,0.10073437614343711,0.0,0.0023784585799622392
x1,1,bad,1000,0.2,58,0.0972041529289178,0.0,0.0024361805274045237
x1,1,bad,1000,0.2,58,0.10219496747393109,0.0,0.002322949745552298
x1,1,bad,1000,0.2,58,0.09912841887708633,0.0,0.0024746651995506725
x1,1,bad,1000,0.2,58,0.09864302586368937,0.0,0.002702002568949485
x1,1,bad,1000,0.2,58,0.09973463125699397,0.0,0.0024431675190751657
x1,1,bad,1000,0.2,58,0.10164567706897376,0.0,0.0023999454060410373
x1,1,bad,1000,0.2,58,0.1068042948860519,0.0,0.002397206297991727
x1,1,bad,1000,0.2,58,0.1003664826819919,0.0,0.0025238964059790306
x1,1,bad,1000,0.2,58,0.10368503017718365,0.0,0.002364102267448139
x1,1,bad,1000,0.2,58,0.10062341208759802,0.0,0.0024581283528699134
x1,1,bad,1000,0.2,58,0.09874383330385914,0.0,0.0024631233785642075
x1,1,bad,1000,0.2,58,0.10337149988923493,0.0,0.0023240552788053054
x1,1,bad,1000,0.2,58,0.10055688461172817,0.0,0.0024288144120857644
x1,1,bad,1000,0.2,58,0.0995558901483721,0.0,0.0023220360737317126
x1,1,bad,1000,0.2,58,0.09546160321363226,0.0,0.0025255358778852916
x1,1,bad,1000,0.2,58,0.10057174595053288,0.0,0.0023290936930721582
x1,1,bad,1000,0.2,58,0.09784974783251225,0.0,0.0026329797330483466
x1,1,bad,1000,0.2,58,0.10174971008631986,0.0,0.002339051522914609
x1,1,bad,1000,0.2,58,0.10157577469826985,0.0,0.0023348716967127123
x1,1,bad,1000,0.2,58,0.10488742221119027,0.0,0.0022968259583365743
x1,1,bad,1000,0.2,58,0.10195802464302482,0.0,0.0023825541530734396
x1,1,bad,1000,0.2,58,0.10447060588781357,0.0,0.002344713847615525
x1,1,bad,1000,0.2,58,0.10103172824751905,0.0,0.0023931532034531734
x1,1,bad,1000,0.2,58,0.10263736576729296,0.0,0.0023372959359602443
x1,1,bad,1000,0.2,58,0.10070105246490745,0.0,0.0025998927676318595
x1,1,bad,1000,0.2,58,0.10586625897100493,0.0,0.002423199023310211
x1,1,bad,1000,0.2,58,0.10315513835850908,0.0,0.002397591651134782
x1,1,bad,1000,0.2,58,0.09766238014286492,0.0,0.0025142894933306154
x1,1,bad,1000,0.2,58,0.10268432048800352,0.0,0.002589929180871687
x1,1,bad,1000,0.2,58,0.100464611763663,0.0,0.002320051896969789
x1,1,bad,1000,0.2,58,0.10181586737902612,0.0,0.0023666716299381267
x1,1,bad,1000,0.2,58,0.10180634136854663,0.0,0.0024044105009153275
x1,1,bad,1000,0.2,58,0.10114643788710612,0.0,0.0024909306670834967
x1,1,bad,1000,0.2,58,0.10682601479350008,0.0,0.0023830683563319773
x1,1,bad,1000,0.2,58,0.10316131178352723,0.0,0.002508544644812455
x1,1,bad,1000,0.2,58,0.10343763848654698,0.0,0.002423967587057511
x1,1,bad,1000,0.2,58,0.10192930489201185,0.0,0.002263026515186381
x1,1,bad,1000,0.2,58,0.09937684788233543,0.0,0.0023244987498248636
x1,1,bad,1000,0.2,58,0.09876552316991057,0.0,0.002410887829453414
x1,1,bad,1000,0.2,58,0.10047879441489392,0.0,0.0024664505366615635
x1,1,bad,1000,0.2,58,0.10321739757893522,0.0,0.0022542883524030817
x1,1,bad,1000,0.2,58,0.1035728085793344,0.0,0.0024987319778890403
x1,1,bad,1000,0.2,58,0.10002094158225731,0.0,0.0023658252136428263
x1,1,bad,1000,0.2,58,0.10119803475969909,0.0,0.0023233956046024105
x1,1,bad,1000,0.2,58,0.09654894397426016,0.0,0.0029207818817606297
x1,1,bad,1000,0.2,58,0.09750182085584255,0.0,0.0023821517973699672
x1,1,bad,1000,0.2,58,0.09810656078029009,0.0,0.0024114174172869493
x1,1,bad,1000,0.2,58,0.10084834145803442,0.0,0.0023814808710905483
x1,1,bad,1000,0.2,58,0.10073670238724694,0.0,0.0023812856765947532
x1,1,bad,1000,0.2,58,0.09991971000216451,0.0,0.0025324248237293488
x1,1,bad,1000,0.2,58,0.1026759968525499,0.0,0.002282693327832969
x1,1,bad,1000,0.2,58,0.10389346832892582,0.0,0.0024283571631681248
x1,1,bad,1000,0.2,58,0.10142501822062558,0.0,0.00253373614232479
x1,1,bad,1000,0.2,58,0.09786022503903802,0.0,0.0024352809938260737
x1,1,bad,1000,0.2,58,0.10319507905556814,0.0,0.0024131393516894227
x1,1,bad,1000,0.2,58,0.1060564706740869,0.0,0.0024060232135717963
x1,1,bad,1000,0.2,58,0.09962358981311933,0.0,0.0023725702309099414
x1,1,bad,1000,0.2,58,0.10003846224507486,0.0,0.002371325852186984
x1,1,bad,1000,0.2,58,0.09597853754118761,0.0,0.002340184402862444
x1,1,bad,1000,0.2,58,0.10148974551742532,0.0,0.002413458481570782
x1,1,bad,1000,0.2,58,0.10316141778520663,0.0,0.0025280557575677273
x1,1,bad,1000,0.2,58,0.09883581797721451,0.0,0.0022783536749934057
x1,1,bad,1000,0.2,58,0.09937737236950496,0.0,0.002267419788121067
x1,1,bad,1000,0.2,58,0.09835668022401797,0.0,0.0025412012535972984
x1,1,bad,1000,0.2,58,0.10079717364751381,0.0,0.0024406547060035707
x1,1,bad,1000,0.2,58,0.09734038842876289,0.0,0.0023375612965586775
x1,1,bad,1000,0.2,58,0.10078734342019409,0.0,0.002345242317369282
x1,1,bad,1000,0.2,58,0.10266253604565512,0.0,0.0024070366837213764
x1,1,bad,1000,0.2,58,0.10359798918933091,0.0,0.002295405896075819
x1,1,bad,1000,0.2,58,0.10235569974437678,0.0,0.002319758100422123
x2,2,bad,1000,0.2,58,0.09643546302764801,0.0,0.0024043624575656336
x2,2,bad,1000,0.2,58,0.09753462995783616,0.0,0.0025017632829469547
x2,2,bad,1000,0.2,58,0.1001918353756139,0.0,0.0023954956133743813
x2,2,bad,1000,0.2,58,0.09834110364300995,0.0,0.002545813036023904
x2,2,bad,1000,0.2,58,0.09711110825660153,0.0,0.0024357185919146275
x2,2,bad,1000,0.2,58,0.10232634598325481,0.0,0.0023507245451638396
x2,2,bad,1000,0.2,58,0.10107302101862135,0.0,0.002527854472959179
x2,2,bad,1000,0.2,58,0.10065352955248978,0.0,0.00254272574611621
x2,2,bad,1000,0.2,58,0.10348968823643134,0.0,0.0024101554634181417
x2,2,bad,1000,0.2,58,0.10390210731815712,0.0,0.002371715413101754
x2,2,bad,1000,0.2,58,0.10165430795070773,0.0,0.0023561676202144255
x2,2,bad,1000,0.2,58,0.102000161614535,0.0,0.002383876280179152
x2,2,bad,1000,0.2,58,0.10188216723026847,0.0,0.002484666092895328
x2,2,bad,1000,0.2,58,0.09929217914771682,0.0,0.002423594128099748
x2,2,bad,1000,0.2,58,0.10390277221750654,0.0,0.0023015820211623687
x2,2,bad,1000,0.2,58,0.09840313894105297,0.0,0.0024384638288472353
x2,2,bad,1000,0.2,58,0.09937223770861967,0.0,0.00248708353243038
x2,2,bad,1000,0.2,58,0.10095769473294414,0.0,0.0024709684847277636
x2,2,bad,1000,0.2,58,0.09848118568205794,0.0,0.002382278094247098
x2,2,bad,1000,0.2,58,0.10036076008230371,0.0,0.002428157698021778
x2,2,bad,1000,0.2,58,0.10124996833401546,0.0,0.0023582761812719795
x2,2,bad,1000,0.2,58,0.10031966242657096,0.0,0.0025197075340073136
x2,2,bad,1000,0.2,58,0.10272077847756571,0.0,0.0024795999631714513
x2,2,bad,1000,0.2,58,0.09882395163131101,0.0,0.002508474057177257
x2,2,bad,1000,0.2,58,0.10234161934254367,0.0,0.0025034092448464247
x2,2,bad,1000,0.2,58,0.10196133132689002,0.0,0.002448565536928096
x2,2,bad,1000,0.2,58,0.1035968618593919,0.0,0.0025489292427602105
x2,2,bad,1000,0.2,58,0.10188851390305766,0.0,0.0023243746784150365
x2,2,bad,1000,0.2,58,0.10173265858004428,0.0,0.002410986353946594
x2,2,bad,1000,0.2,58,0.10211489522311419,0.0,0.0024556837988399323
x2,2,bad,1000,0.2,58,0.09779571139116543,0.0,0.0023959917431047193
x2,2,bad,1000,0.2,58,0.0994873010784731,0.0,0.0023650676730862714
x2,2,bad,1000,0.2,58,0.10010246654058516,0.0,0.002584396758515094
x2,2,bad,1000,0.2,58,0.10305828966828647,0.0,0.002429478112776922
x2,2,bad,1000,0.2,58,0.09898278440927757,0.0,0.0024059447811727915
x2,2,bad,1000,0.2,58,0.10442471887042011,0.0,0.0024348102293587216
x2,2,bad,1000,0.2,58,0.10210657053060032,0.0,0.002287048198390297
x2,2,bad,1000,0.2,58,0.10090958520474169,0.0,0.00243803530648794
x2,2,bad,1000,0.2,58,0.10141072696383353,0.0,0.00233747182363846
x2,2,bad,1000,0.2,58,0.1030984760611178,0.0,0.00237429479351988
x2,2,bad,1000,0.2,58,0.10189490441567735,0.0,0.002471151616894795
x2,2,bad,1000,0.2,58,0.09794777921673081,0.0,0.002369907496804386
x2,2,bad,1000,0.2,58,0.10613175031920602,0.0,0.002354837842987603
x2,2,bad,1000,0.2,58,0.09587872720843307,0.0,0.002381281044389727
x2,2,bad,1000,0.2,58,0.10173339188860031,0.0,0.002447134197979397
x2,2,bad,1000,0.2,58,0.10132745945027882,0.0,0.0023055596130752824
x2,2,bad,1000,0.2,58,0.09482396410806512,0.0,0.0024747450508120026
x2,2,bad,1000,0.2,58,0.10028945126772591,0.0,0.0024300558057644417
x2,2,bad,1000,0.2,58,0.09643959122397928,0.0,0.0022942599269044866
x2,2,bad,1000,0.2,58,0.10337831075331452,0.0,0.0024304819869053014
x2,2,bad,1000,0.2,58,0.10497395650207461,0.0,0.0022865224107818222
x2,2,bad,1000,0.2,58,0.10029004958335098,0.0,0.0023048429257299494
x2,2,bad,1000,0.2,58,0.09844388274810784,0.0,0.0022781218928819864
x2,2,bad,1000,0.2,58,0.09681312557708048,0.0,0.0024977073374331886
x2,2,bad,1000,0.2,58,0.101101669439447,0.0,0.0023301227808874767
x2,2,bad,1000,0.2,58,0.09827694430194325,0.0,0.002345892790141913
x2,2,bad,1000,0.2,58,0.0973494641830118,0.0,0.0024370045852035453
x2,2,bad,1000,0.2,58,0.09534307795185486,0.0,0.0023567241929109686
x2,2,bad,1000,0.2,58,0.10284089852209485,0.0,0.002333483642525577
x2,2,bad,1000,0.2,58,0.10071510725678591,0.0,0.002291033568144118
x2,2,bad,1000,0.2,58,0.10026583384360241,0.0,0.00234531221930185
x2,2,bad,1000,0.2,58,0.10409324121194939,0.0,0.0024980166933860634
x2,2,bad,1000,0.2,58,0.09868273008984337,0.0,0.002380594098809424
x2,2,bad,1000,0.2,58,0.10283760026230378,0.0,0.002513192779965436
x2,2,bad,1000,0.2,58,0.10025270732628323,0.0,0.002350749380686793
x2,2,bad,1000,0.2,58,0.09821952006106241,0.0,0.002422854767718024
x2,2,bad,1000,0.2,58,0.09895623824181515,0.0,0.002423462845731164
x2,2,bad,1000,0.2,58,0.10509901429708138,0.0,0.002437763662262572
x2,2,bad,1000,0.2,58,0.10076285291655608,0.0,0.0023300712702154103
x2,2,bad,1000,0.2,58,0.10038845545582079,0.0,0.002398021699367138
x2,2,bad,1000,0.2,58,0.09996034681629572,0.0,0.002367619079128195
x2,2,bad,1000,0.2,58,0.09632949778860105,0.0,0.002446471252503711
x2,2,bad,1000,0.2,58,0.09737510867852689,0.0,0.0023422889921828395
x2,2,bad,1000,0.2,58,0.10519444963837127,0.0,0.002349940482491389
x2,2,bad,1000,0.2,58,0.10570144643409263,0.0,0.0024034087710679973
x2,2,bad,1000,0.2,58,0.10006167548659323,0.0,0.0024918353421243314
x2,2,bad,1000,0.2,58,0.09693856283429016,0.0,0.0023270852526488263
x2,2,bad,1000,0.2,58,0.10000294738403195,0.0,0.002365403227048227
x2,2,bad,1000,0.2,58,0.10373137289519704,0.0,0.002369392936257673
x2,2,bad,1000,0.2,58,0.10011152810039634,0.0,0.002352192267248302
x2,2,bad,1000,0.2,58,0.10092289401247559,0.0,0.0025879150079070132
x2,2,bad,1000,0.2,58,0.09860737055715495,0.0,0.0023421629609865387
x2,2,bad,1000,0.2,58,0.10063082385158278,0.0,0.002276072672922593
x2,2,bad,1000,0.2,58,0.10342545391516789,0.0,0.0024703821445225685
x2,2,bad,1000,0.2,58,0.10423962319579956,0.0,0.0023925325567066805
x2,2,bad,1000,0.2,58,0.09829294455813159,0.0,0.002432516739843071
x2,2,bad,1000,0.2,58,0.0990144606933245,0.0,0.002312567308237733
x2,2,bad,1000,0.2,58,0.1012030038068894,0.0,0.0023639564466984946
x2,2,bad,1000,0.2,58,0.10346074849645351,0.0,0.0023250453092940934
x2,2,bad,1000,0.2,58,0.10165018854503348,0.0,0.0022865956310288878
x2,2,bad,1000,0.2,58,0.10607169647229887,0.0,0.0024199443732989385
x2,2,bad,1000,0.2,58,0.10588226083345746,0.0,0.002435222627717719
x2,2,bad,1000,0.2,58,0.09476842550639668,0.0,0.00240892382523264
x2,2,bad,1000,0.2,58,0.10282515320043957,0.0,0.002495500850208995
x2,2,bad,1000,0.2,58,0.10401219760370398,0.0,0.002366517672187057
x2,2,bad,1000,0.2,58,0.10434963919546056,0.0,0.0022989398240032813
x2,2,bad,1000,0.2,58,0.10426200490809463,0.0,0.002408196674997905
x2,2,bad,1000,0.2,58,0.10021962488186359,0.0,0.0026625059051736694
x2,2,bad,1000,0.2,58,0.09248432219020246,0.0,0.002488961956200098
x2,2,bad,1000,0.2,58,0.09758931933399276,0.0,0.00242566623295643
x5,5,bad,1000,0.2,58,0.09731263924699868,0.0,0.002584288768555871
x5,5,bad,1000,0.2,58,0.10211633865450631,0.0,0.0023643298909918524
x5,5,bad,1000,0.2,58,0.09915307453729613,0.0,0.0025226724214510833
x5,5,bad,1000,0.2,58,0.09993016266517722,0.0,0.00235668724185851
x5,5,bad,1000,0.2,58,0.09789494933012362,0.0,0.002548121242642889
x5,5,bad,1000,0.2,58,0.09323527219592598,0.0,0.0024488673529674252
x5,5,bad,1000,0.2,58,0.1001491065914156,0.0,0.0024985074504269393
x5,5,bad,1000,0.2,58,0.09972386196295238,0.0,0.002959818061196333
x5,5,bad,1000,0.2,58,0.10040227128840733,0.0,0.002409558015158932
x5,5,bad,1000,0.2,58,0.09738137079757751,0.0,0.0023618809357806767
x5,5,bad,1000,0.2,58,0.10002514679655049,0.0,0.0024772041622852493
x5,5,bad,1000,0.2,58,0.09732199781139088,0.0,0.0024920432421307284
x5,5,bad,1000,0.2,58,0.09812012256349126,0.0,0.002482088521732201
x5,5,bad,1000,0.2,33,0.06493467796893068,0.007134629458997689,0.027637089478060796
x5,5,bad,1000,0.2,58,0.09895253670545427,0.0,0.002373049367390856
x5,5,bad,1000,0.2,33,0.06457270262685708,0.00740330025680927,0.027657783603120205
x5,5,bad,1000,0.2,58,0.1015841370695276,0.0,0.002371251589356565
x5,5,bad,1000,0.2,58,0.09952532655180678,0.0,0.002479841505383126
x5,5,bad,1000,0.2,33,0.06279225884196359,0.0074146349820129725,0.02647443924561011
x5,5,bad,1000,0.2,58,0.09616485015575543,0.0,0.002375408177237535
x5,5,bad,1000,0.2,58,0.10099713183636652,0.0,0.00246088616389084
x5,5,bad,1000,0.2,58,0.10187530679914801,0.0,0.0025473558320426703
x5,5,bad,1000,0.2,58,0.10066443971258324,0.0,0.0023534532315013065
x5,5,bad,1000,0.2,58,0.1021088805009777,0.0,0.0023739214043927755
x5,5,bad,1000,0.2,58,0.10474921905158098,0.0,0.002406164657174598
x5,5,bad,1000,0.2,58,0.09933776072555582,0.0,0.0024597165562673736
x5,5,bad,1000,0.2,58,0.10357743946180262,0.0,0.0024318197234422753
x5,5,bad,1000,0.2,58,0.10224351747865434,0.0,0.002579304794601797
x5,5,bad,1000,0.2,58,0.10190563063146943,0.0,0.0023893324487955577
x5,5,bad,1000,0.2,58,0.10640806206325325,0.0,0.002435655449053579
x5,5,bad,1000,0.2,58,0.10044709473345435,0.0,0.002427576749880937
x5,5,bad,1000,0.2,58,0.0998399048728,0.0,0.002362780460184741
x5,5,bad,1000,0.2,58,0.10232609384076101,0.0,0.0023928599240293216
x5,5,bad,1000,0.2,33,0.06433249663650237,0.007475804509430314,0.028713920175182872
x5,5,bad,1000,0.2,58,0.1002229215858768,0.0,0.0023559459261244444
x5,5,bad,1000,0.2,58,0.10235978411953302,0.0,0.002341127179587954
x5,5,bad,1000,0.2,58,0.10415521509735028,0.0,0.002389397589177931
x5,5,bad,1000,0.2,58,0.10444511521060111,0.0,0.002420083251416756
x5,5,bad,1000,0.2,58,0.10020789299494687,0.0,0.002496023919800976
x5,5,bad,1000,0.2,58,0.10104155354863041,0.0,0.0024377018762326477
x5,5,bad,1000,0.2,58,0.1025988283287643,0.0,0.0025300369681339674
x5,5,bad,1000,0.2,58,0.0961222625925846,0.0,0.0023790006483816444
x5,5,bad,1000,0.2,58,0.10236038333726745,0.0,0.002354129862375076
x5,5,bad,1000,0.2,58,0.10069675000135452,0.0,0.002574422810066523
x5,5,bad,1000,0.2,58,0.10396879100458797,0.0,0.002354016543855229
x5,5,bad,1000,0.2,58,0.10336679811083227,0.0,0.0023464494109622183
x5,5,bad,1000,0.2,58,0.10091196275289932,0.0,0.0023308359809703543
x5,5,bad,1000,0.2,58,0.10369723881335463,0.0,0.0023583778559157003
x5,5,bad,1000,0.2,33,0.06042683853672923,0.0073040712404193586,0.03036581819057451
x5,5,bad,1000,0.2,58,0.0996212676367208,0.0,0.0023859691775424616
x5,5,bad,1000,0.2,58,0.10248546932164941,0.0,0.002386054876047097
x5,5,bad,1000,0.2,58,0.09471606876650203,0.0,0.0023668652418174715
x5,5,bad,1000,0.2,58,0.10326297780672528,0.0,0.002326562890669239
x5,5,bad,1000,0.2,58,0.10036294691603526,0.0,0.00242328442840945
x5,5,bad,1000,0.2,58,0.10489909227187491,0.0,0.0024125154188715616
x5,5,bad,1000,0.2,58,0.09890590837997908,0.0,0.0023488589103623954
x5,5,bad,1000,0.2,58,0.10004093467199718,0.0,0.0024192552559944725
x5,5,bad,1000,0.2,58,0.10214552863564487,0.0,0.0025241944247948525
x5,5,bad,1000,0.2,58,0.10420956711586898,0.0,0.0023630942295242954
x5,5,bad,1000,0.2,58,0.10269191856818688,0.0,0.002500631293631898
x5,5,bad,1000,0.2,58,0.10208153944504228,0.0,0.002508790930295538
x5,5,bad,1000,0.2,58,0.10437371524976943,0.0,0.0024098474306449747
x5,5,bad,1000,0.2,58,0.10172675551030934,0.0,0.002379930222528357
x5,5,bad,1000,0.2,58,0.10009149564194184,0.0,0.002497354065853194
x5,5,bad,1000,0.2,58,0.09754985660008426,0.0,0.0025486177140317855
x5,5,bad,1000,0.2,58,0.0996139431150245,0.0,0.002450161180586757
x5,5,bad,1000,0.2,33,0.06139615488931652,0.007732405312851151,0.02736431814800573
x5,5,bad,1000,0.2,58,0.10072728402946651,0.0,0.0023533381061343595
x5,5,bad,1000,0.2,33,0.06530526109064864,0.00759318813442575,0.03221060674848591
x5,5,bad,1000,0.2,58,0.10693489263755603,0.0,0.002382276617027442
x5,5,bad,1000,0.2,58,0.10481493756700191,0.0,0.0023865457588538213
x5,5,bad,1000,0.2,58,0.10278539617226949,0.0,0.002512488018082759
x5,5,bad,1000,0.2,58,0.09964468473876854,0.0,0.0024953260287106168
x5,5,bad,1000,0.2,58,0.10187003389321828,0.0,0.002562994126338425
